Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:49:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_208_ESP.txt	-3.625	38.125	1	731	12	31	Avg	2623.21	1.82666666666667	7113.19666666667	7878.64666666667	120.733333333333	30	159.88	1913.62666666667	445.226666666667	0	0	0
OliveGIS	30set19	17:49:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_209_ESP.txt	-3.625	37.875	1	731	12	31	Avg	2632.66666666667	0.993333333333333	7115.13666666667	8195.25666666667	113.9	30	125.08	1594.23666666667	494.383333333333	0	0	0
OliveGIS	30set19	17:49:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_210_ESP.txt	-3.625	37.625	1	731	12	31	Avg	2620.91	1.58	6997.61	7685.54	124	30	158.79	2068.12666666667	518.81	0	0	0
OliveGIS	30set19	17:50:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_211_ESP.txt	-3.625	37.375	1	731	12	31	Avg	2595.07333333333	3.92666666666667	6866.15	7129.98	134.2	30	234.193333333333	2426.23333333333	414.27	0	0	0
OliveGIS	30set19	17:50:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.625	37.125	1	731	12	31	Avg	2619.62666666667	2.20666666666667	7077.99666666667	7401.34666666667	126.366666666667	30	175.74	2253.85	488.356666666667	0	0	0
OliveGIS	30set19	17:50:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.625	36.875	1	731	12	31	Avg	2630.42	0.813333333333333	7605.63	8075.15666666667	117.566666666667	30	128.253333333333	1906.06333333333	471.836666666667	0	0	0
OliveGIS	30set19	17:50:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.375	38.375	1	731	12	31	Avg	2621.42	2.29333333333333	6920.47	7646.42333333333	124.666666666667	30	175.056666666667	1986.28	503.52	0	0.0133333333333333	0.04
OliveGIS	30set19	17:50:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.375	38.125	1	731	12	31	Avg	2626.69666666667	1.52	7127.56	7947.97	118.3	30	147.88	1819.58666666667	471.833333333333	0	0	0
OliveGIS	30set19	17:50:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.375	37.875	1	731	12	31	Avg	2628.14	1.15666666666667	7341.55	8176.46	115.933333333333	30	132.463333333333	1749.50333333333	437.3	0	0	0
OliveGIS	30set19	17:50:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.375	37.625	1	731	12	31	Avg	2610.93666666667	2.13666666666667	7028.32333333333	7476.43666666667	128.233333333333	30	180.84	2280.43666666667	458.826666666667	0	0	0.00333333333333333
OliveGIS	30set19	17:50:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.375	37.375	1	731	12	31	Avg	2029.52	19.4	4630.87666666667	5245.50666666667	160.166666666667	30	536.12	3030.4	263.47	0	0.0233333333333333	0.0566666666666667
OliveGIS	30set19	17:50:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.375	37.125	1	731	12	31	Avg	2196.05666666667	11.2466666666667	5568.46	6016.92	154.6	30	431.163333333333	2966.9	691.026666666667	0	0.00666666666666667	0.02
OliveGIS	30set19	17:50:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.375	36.875	1	731	12	31	Avg	2575.96666666667	4.03	6496.71333333333	6646.8	139.233333333333	30	271.926666666667	2528.30333333333	659.186666666667	0	0	0
OliveGIS	30set19	17:50:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.125	38.375	1	731	12	31	Avg	2610.78666666667	3.21	6977.20666666667	7522.77	130.1	30	203.4	2200.20333333333	485.343333333333	0	0.02	0.0566666666666667
OliveGIS	30set19	17:51:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.125	38.125	1	731	12	31	Avg	2616.39666666667	2.51333333333333	6988.53	7556.43666666667	126.9	30	183.013333333333	2128.35333333333	489.71	0	0	0.00666666666666667
OliveGIS	30set19	17:51:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.125	37.875	1	731	12	31	Avg	2621.43	1.90666666666667	7188.32666666667	7800.71666666667	123.533333333333	30	163.18	2029.50333333333	444.976666666667	0	0	0
OliveGIS	30set19	17:51:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.125	37.625	1	731	12	31	Avg	2602.68333333333	2.72333333333333	6908.90666666667	7263.43666666667	131.066666666667	30	199.133333333333	2371.75	441.823333333333	0	0	0.01
OliveGIS	30set19	17:51:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.125	37.375	1	731	12	31	Avg	2037.53	18.5566666666667	4913.85666666667	5544.25	159.166666666667	30	528.313333333333	3025.87	259.846666666667	0	0.0266666666666667	0.0666666666666667
OliveGIS	30set19	17:51:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.125	37.125	1	731	12	31	Avg	2273.07333333333	7.88666666666667	4507.13	5466.89666666667	151	30	384.586666666667	2930.61	515	0	0	0.00666666666666667
OliveGIS	30set19	17:51:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.125	36.875	1	731	12	31	Avg	2598.13333333333	2.62666666666667	6772.41333333333	6939.40666666667	135.633333333333	30	221.246666666667	2452.67666666667	435.25	0	0	0
OliveGIS	30set19	17:51:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.875	38.375	1	731	12	31	Avg	2563.40666666667	7.45666666666667	6382.48333333333	6693.26666666667	139.5	30	304.853333333333	2444.25333333333	452.886666666667	0	0.04	0.08
OliveGIS	30set19	17:51:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.875	38.125	1	731	12	31	Avg	2563.82	6.74	6445.35333333333	6741.07333333333	139.6	30	296.586666666667	2463.58333333333	510.553333333333	0	0.01	0.0366666666666667
OliveGIS	30set19	17:51:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.875	37.875	1	731	12	31	Avg	2536.42666666667	5.19	6530.63	6751.04	140.2	30	290.693333333333	2609.55666666667	509.64	0	0	0.00666666666666667
OliveGIS	30set19	17:51:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.875	37.625	1	731	12	31	Avg	2480.57	5.65333333333333	5075.18666666667	5692.16	141.733333333333	30	316.466666666667	2728.11333333333	383.7	0	0.01	0.0433333333333333
OliveGIS	30set19	17:51:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.875	37.375	1	731	12	31	Avg	1452.20666666667	60.5933333333333	308.553333333333	528.28	181.233333333333	30	858.41	3416.7	370.243333333333	0	0.143333333333333	0.396666666666667
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.875	37.125	1	731	12	31	Avg	1703.55	23.1633333333333	3180.61333333333	4414.45333333333	170.9	30	606.326666666667	3439.36666666667	418.19	0	0.00333333333333333	0.0366666666666667
OliveGIS	30set19	17:51:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.875	36.875	1	731	12	31	Avg	2635.34666666667	0.4	7986.15	8341.07666666667	114.166666666667	30	98.82	1903.23333333333	401.47	0	0	0
OliveGIS	30set19	17:51:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.625	38.375	1	731	12	31	Avg	2472.66	10.2666666666667	6158.03333333333	6425.00666666667	143.4	30	372.096666666667	2603.38333333333	473.99	0	0.04	0.11
OliveGIS	30set19	17:52:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.625	38.125	1	731	12	31	Avg	2420.64333333333	10.32	6241.00666666667	6502.03666666667	145.366666666667	30	387.793333333333	2678.41	583.806666666667	0	0.0266666666666667	0.0833333333333333
OliveGIS	30set19	17:52:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.625	37.875	1	731	12	31	Avg	2408.65	7.14666666666667	4393.49666666667	5238.98	145.2	30	348.54	2785.53	512.786666666667	0	0.01	0.05
OliveGIS	30set19	17:52:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.625	37.625	1	731	12	31	Avg	2465.27333333333	6.02666666666667	6349.17	6553.09	141.833333333333	30	325.723333333333	2750.01333333333	379.22	0	0.0233333333333333	0.07
OliveGIS	30set19	17:52:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.625	37.375	1	731	12	31	Avg	1508.68666666667	49.77	889.896666666667	1402.97333333333	177.933333333333	30	797.67	3431.23333333333	342.086666666667	0	0.14	0.346666666666667
OliveGIS	30set19	17:52:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.625	37.125	1	731	12	31	Avg	1819.94666666667	13.8333333333333	3520.83	4840.11	165	30	508.963333333333	3444.46666666667	344.4	0	0	0.01
OliveGIS	30set19	17:52:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.625	36.875	1	731	12	31	Avg	2641.60333333333	0.19	8414.42	8818.86666666667	107.766666666667	30	72.4666666666667	1684.52	297.036666666667	0	0	0
OliveGIS	30set19	17:52:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.375	37.875	1	731	12	31	Avg	2007.22666666667	16.9033333333333	4826.78	5429.69333333333	159.166666666667	30	504.743333333333	3136.08333333333	416.403333333333	0	0.0266666666666667	0.11
OliveGIS	30set19	17:52:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.375	37.625	1	731	12	31	Avg	2145.89333333333	11.1	4986.21333333333	5638.56666666667	153.533333333333	30	427.826666666667	3061.42	388.833333333333	0	0.01	0.0533333333333333
OliveGIS	30set19	17:52:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.375	37.375	1	731	12	31	Avg	2086.43666666667	10.6033333333333	4545.27	5235.91666666667	154.966666666667	30	424.276666666667	3175.77666666667	279.633333333333	0	0	0.0266666666666667
OliveGIS	30set19	17:52:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.375	37.125	1	731	12	31	Avg	2438.87333333333	1.58666666666667	6384.77	6506.10666666667	140.666666666667	30	217.043333333333	3037.48333333333	319.313333333333	0	0	0
OliveGIS	30set19	17:52:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.375	36.875	1	731	12	31	Avg	2641.67333333333	0.143333333333333	8437.20666666667	8835.82666666667	107.366666666667	30	64.4833333333333	1612.30666666667	220.946666666667	0	0	0
OliveGIS	30set19	17:52:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.125	37.875	1	731	12	31	Avg	2135.99333333333	11.4633333333333	4898.33333333333	5599.15666666667	153.733333333333	30	428.233333333333	3081.63	405.733333333333	0	0.01	0.0566666666666667
OliveGIS	30set19	17:52:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.125	37.625	1	731	12	31	Avg	2378.32666666667	5.60333333333333	5359.10333333333	5882.89	143.7	30	318.67	2908.23666666667	390.33	0	0	0
OliveGIS	30set19	17:53:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.125	37.375	1	731	12	31	Avg	2341.35666666667	3.99333333333333	5142.78	5672.27	144.066666666667	30	289.723333333333	3043.48	284.603333333333	0	0	0
OliveGIS	30set19	17:53:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.125	37.125	1	731	12	31	Avg	2594.74	0.3	6832.83	6880.41666666667	128.466666666667	30	104.006666666667	2858.44666666667	267.123333333333	0	0	0
OliveGIS	30set19	17:53:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.125	36.875	1	731	12	31	Avg	2651.50666666667	0.0233333333333333	9304.29333333333	9693.52333333333	99.4333333333333	30	31.9366666666667	1317.87666666667	217.05	0	0	0
OliveGIS	30set19	17:53:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.875	37.375	1	731	12	31	Avg	2633.48	0.866666666666667	7925.28666666667	8370.34	114.633333333333	30	114.74	1792.52666666667	297.973333333333	0	0	0
OliveGIS	30set19	17:53:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.875	37.125	1	731	12	31	Avg	2647.79666666667	0.0633333333333333	8834.77	9195.89666666667	102.933333333333	30	39.4433333333333	1509.61666666667	255.33	0	0	0
