Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	30set19	19:10:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	15	1	5479	12	31	1994	2626	0.5	7510.52	7688.05	117	124.3	2394.6	0.000	0.0	0.0	31022.40	154557.27	80327.200	78145.07	7297.05	6463.15	79.56	0	0	0	0	0	0	0	0	0	1	446.3
OliveGIS	30set19	19:10:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	16	1	5844	12	31	1995	2622	0.0	22.20	23.21	100	100.0	1929.1	0.000	0.0	0.0	127.70	610.67	691.581	19696.64	29.45	21.80	85.62	0	0	0	0	0	0	0	0	0	1	604.0
OliveGIS	30set19	19:10:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	17	1	6209	12	30	1996	2650	0.3	9577.36	9803.06	120	101.1	2556.6	0.000	0.0	0.0	38302.21	212680.43	108686.479	29951.10	8583.07	7323.39	71.82	0	0	0	0	0	0	0	0	0	1	953.2
OliveGIS	30set19	19:10:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	18	1	6575	12	31	1997	2633	0.0	8607.79	9016.11	93	59.2	2048.5	0.000	0.0	0.0	44488.66	203963.63	103200.883	92322.09	10558.51	8230.62	84.35	0	0	0	0	0	0	0	0	0	1	867.7
OliveGIS	30set19	19:10:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	19	1	6940	12	31	1998	2633	0.0	7286.13	7681.67	99	97.7	2348.0	0.000	0.0	0.0	21973.07	107925.27	47803.316	17376.10	5722.21	5965.04	74.01	0	0	0	0	0	0	0	0	0	1	398.1
OliveGIS	30set19	19:10:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	20	1	7305	12	31	1999	2631	0.1	8868.34	9180.98	105	135.6	2158.6	0.000	0.0	0.0	32038.44	165017.90	76161.838	31766.11	7940.02	7301.15	75.81	0	0	0	0	0	0	0	0	0	1	518.7
OliveGIS	30set19	19:10:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	21	1	7670	12	30	2000	2621	0.1	7051.34	7278.50	105	106.8	2279.9	0.000	0.0	0.0	23930.23	115715.01	54007.613	53809.43	6105.25	5944.73	77.28	0	0	0	0	0	0	0	0	0	1	709.0
OliveGIS	30set19	19:10:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	22	1	8036	12	31	2001	2642	0.0	1876.40	1928.71	104	105.2	2390.0	0.000	0.0	0.0	7735.65	36791.66	16998.340	11058.02	1822.25	1641.89	80.45	0	0	0	0	0	0	0	0	0	1	717.3
OliveGIS	30set19	19:10:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	23	1	8401	12	31	2002	2634	0.0	10067.38	10262.67	112	64.3	2625.8	0.000	0.0	0.0	41191.15	236963.16	150690.283	41119.79	10845.53	8051.09	75.44	0	0	0	0	0	0	0	0	0	1	640.3
OliveGIS	30set19	19:10:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	24	1	8766	12	31	2003	2628	0.3	7007.89	7560.52	115	111.5	2015.4	0.000	0.0	0.0	19711.60	95262.88	40929.639	102776.58	4956.06	5666.19	71.13	0	0	0	0	0	0	0	0	0	1	700.7
OliveGIS	30set19	19:10:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	25	1	9131	12	30	2004	2643	0.1	6753.06	7156.15	117	110.1	2275.6	0.000	0.0	0.0	18731.86	90226.03	36664.527	12429.15	4325.87	5098.30	68.25	0	0	0	0	0	0	0	0	0	1	430.5
OliveGIS	30set19	19:10:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	26	1	9497	12	31	2005	2637	2.3	7959.12	8294.78	113	205.3	1719.9	0.000	0.0	0.0	18880.60	93380.18	37775.853	11811.26	4644.89	5638.43	65.19	0	0	0	0	0	0	0	0	0	1	399.8
OliveGIS	30set19	19:10:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	27	1	9862	12	31	2006	2617	0.3	8434.66	8852.48	117	139.7	1942.4	0.000	0.0	0.0	18789.09	96501.41	37105.773	12864.58	5026.25	5967.44	64.78	0	0	0	0	0	0	0	0	0	1	677.5
OliveGIS	30set19	19:10:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	28	1	10227	12	31	2007	2646	0.3	9356.93	9699.66	116	106.4	2600.6	0.000	0.0	0.0	39389.04	207317.21	108314.479	35974.63	9852.72	8015.14	79.06	0	0	0	0	0	0	0	0	0	1	440.2
OliveGIS	30set19	19:10:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	29	1	10592	12	30	2008	2636	0.0	7965.85	8387.34	99	93.7	2429.2	0.000	0.0	0.0	33341.15	162289.61	75167.979	59164.07	7838.84	7102.33	80.05	0	0	0	0	0	0	0	0	0	1	569.0
OliveGIS	30set19	19:10:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	30	1	10958	12	31	2009	2627	0.7	6926.38	7205.59	110	100.4	1963.3	0.000	0.0	0.0	22046.15	105472.80	46621.666	35636.18	5712.17	5748.88	75.76	0	0	0	0	0	0	0	0	0	1	609.1
OliveGIS	30set19	19:10:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	31	1	11323	12	31	2010	2630	0.3	6955.38	7653.89	118	116.6	2176.8	0.000	0.0	0.0	16499.79	86418.77	36606.974	10940.30	4573.35	5226.75	65.26	0	0	0	0	0	0	0	0	0	1	913.7
OliveGIS	30set19	19:10:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	1	1	365	12	30	1980	2630	0.1	4844.82	4966.28	108	114.4	2200.7	0.000	0.0	0.0	19242.61	89108.03	172480.242	60681.20	4819.65	4405.12	81.26	0	0	0	0	0	0	0	0	0	1	459.1
OliveGIS	30set19	19:10:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	2	1	731	12	31	1981	2634	0.2	7568.05	8037.89	99	97.0	1957.8	0.000	0.0	0.0	20210.71	98684.58	42076.754	13949.85	5236.78	5890.47	70.04	0	0	0	0	0	0	0	0	0	1	409.8
OliveGIS	30set19	19:10:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	3	1	1096	12	31	1982	2659	0.0	8709.20	8924.44	106	83.7	2239.6	0.000	0.0	0.0	26516.84	135827.43	59358.623	18663.10	6786.02	6747.73	72.51	0	0	0	0	0	0	0	0	0	1	478.6
OliveGIS	30set19	19:10:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	4	1	1461	12	31	1983	2646	0.4	7945.35	8161.95	100	101.8	2064.8	0.000	0.0	0.0	26474.49	121693.57	52782.074	37686.31	6250.18	6557.62	75.72	0	0	0	0	0	0	0	0	0	1	592.3
OliveGIS	30set19	19:10:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	5	1	1826	12	30	1984	2619	0.0	7745.70	7964.30	116	115.7	2666.9	0.000	0.0	0.0	27906.15	148375.22	71724.254	18865.67	6473.26	6109.92	73.36	0	0	0	0	0	0	0	0	0	1	529.6
OliveGIS	30set19	19:10:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	6	1	2192	12	31	1985	2629	1.7	7729.46	8002.77	109	121.5	2155.2	0.000	0.0	0.0	23120.12	112962.13	51272.199	52152.82	6223.07	6370.12	74.88	0	0	0	0	0	0	0	0	0	1	587.2
OliveGIS	30set19	19:10:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	7	1	2557	12	31	1986	2626	0.0	8024.92	8181.81	130	132.4	2304.7	0.000	0.0	0.0	21031.65	117691.31	56909.501	12205.70	5851.46	5664.07	66.49	0	0	0	0	0	0	0	0	0	1	505.5
OliveGIS	30set19	19:10:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	8	1	2922	12	31	1987	2638	0.2	8530.19	8763.47	108	100.1	1892.7	0.000	0.0	0.0	27335.36	132490.00	59844.929	38128.90	7216.88	7085.77	76.45	0	0	0	0	0	0	0	0	0	1	824.8
OliveGIS	30set19	19:10:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	9	1	3287	12	30	1988	2631	0.1	7765.51	8298.27	110	97.1	2375.1	0.000	0.0	0.0	26229.99	125828.08	57031.524	20443.75	6768.52	6703.48	76.92	0	0	0	0	0	0	0	0	0	1	588.5
OliveGIS	30set19	19:10:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	10	1	3653	12	31	1989	2633	0.0	6954.33	7468.69	111	65.9	1969.9	0.000	0.0	0.0	22315.03	115564.56	55019.514	22208.10	6066.75	5813.85	74.52	0	0	0	0	0	0	0	0	0	1	1059.8
OliveGIS	30set19	19:10:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	11	1	4018	12	31	1990	2638	0.0	6876.10	7277.12	102	87.2	1905.7	0.000	0.0	0.0	17347.12	86644.93	37378.521	12890.39	4883.40	5404.62	70.61	0	0	0	0	0	0	0	0	0	1	490.8
OliveGIS	30set19	19:10:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	12	1	4383	12	31	1991	2642	0.0	7429.35	8304.13	121	111.5	1980.8	0.000	0.0	0.0	11061.59	56171.75	21346.940	6195.80	3171.54	4493.98	51.89	0	0	0	0	0	0	0	0	0	1	500.1
OliveGIS	30set19	19:10:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	13	1	4748	12	30	1992	2624	0.0	8235.39	8757.85	106	97.8	1914.4	0.000	0.0	0.0	21759.10	108642.98	49267.372	17284.03	6202.19	6527.61	71.39	0	0	0	0	0	0	0	0	0	1	419.6
OliveGIS	30set19	19:10:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	14	1	5114	12	31	1993	2633	0.0	8455.63	8813.85	105	99.9	2489.6	0.000	0.0	0.0	36840.42	202852.60	110630.300	33378.05	9044.37	7218.81	78.29	0	0	0	0	0	0	0	0	0	1	562.9
OliveGIS	30set19	19:10:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	15	1	5479	12	31	1994	2637	0.2	8249.22	8517.58	105	104.4	2148.5	0.000	0.0	0.0	27114.91	133274.36	60991.511	65264.80	6805.49	6777.24	75.70	0	0	0	0	0	0	0	0	0	1	435.3
OliveGIS	30set19	19:10:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	16	1	5844	12	31	1995	2635	0.0	181.85	189.67	96	80.9	1720.5	0.000	0.0	0.0	817.88	3757.80	1843.673	6109.08	196.38	168.83	82.64	0	0	0	0	0	0	0	0	0	1	628.2
OliveGIS	30set19	19:10:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	17	1	6209	12	30	1996	2658	0.1	9152.18	9439.98	115	81.8	2347.5	0.000	0.0	0.0	27137.02	148757.99	71726.796	14266.34	6856.41	6623.31	67.33	0	0	0	0	0	0	0	0	0	1	1003.6
OliveGIS	30set19	19:10:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	18	1	6575	12	31	1997	2634	0.0	8471.83	8739.58	89	44.9	1804.8	0.000	0.0	0.0	38432.28	178332.94	87067.734	46812.87	9362.78	7695.41	82.92	0	0	0	0	0	0	0	0	0	1	890.1
OliveGIS	30set19	19:10:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	19	1	6940	12	31	1998	2654	0.0	7905.92	8312.16	94	80.2	2097.8	0.000	0.0	0.0	19189.93	95269.41	40816.073	12992.04	5475.04	6102.10	69.63	0	0	0	0	0	0	0	0	0	1	384.1
OliveGIS	30set19	19:10:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	20	1	7305	12	31	1999	2637	0.0	9192.42	9520.88	101	109.6	1885.7	0.000	0.0	0.0	25809.47	127351.06	54830.821	16259.21	6456.78	7086.81	71.16	0	0	0	0	0	0	0	0	0	1	531.0
OliveGIS	30set19	19:10:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	21	1	7670	12	30	2000	2622	0.0	7522.41	7803.77	96	84.6	2041.9	0.000	0.0	0.0	18787.23	91336.46	38586.718	17446.59	4938.38	5678.28	69.37	0	0	0	0	0	0	0	0	0	1	720.4
OliveGIS	30set19	19:10:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	22	1	8036	12	31	2001	2642	0.0	1690.99	1754.12	100	84.0	2113.8	0.000	0.0	0.0	5563.96	26316.59	11995.259	4748.58	1427.95	1415.87	76.83	0	0	0	0	0	0	0	0	0	1	739.4
OliveGIS	30set19	19:10:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	23	1	8401	12	31	2002	2650	0.0	9850.59	10073.01	106	48.0	2376.5	0.000	0.0	0.0	33302.21	181884.38	85386.086	21000.93	8544.89	7616.00	72.32	0	0	0	0	0	0	0	0	0	1	658.7
OliveGIS	30set19	19:10:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	24	1	8766	12	31	2003	2650	0.1	8030.39	8461.52	108	93.8	1745.6	0.000	0.0	0.0	18781.06	93133.28	39631.111	40070.71	5116.33	6012.19	67.25	0	0	0	0	0	0	0	0	0	1	717.5
OliveGIS	30set19	19:10:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	25	1	9131	12	30	2004	2656	0.0	7750.52	8360.28	113	90.3	2054.4	0.000	0.0	0.0	16729.96	83854.74	32574.312	8046.72	4133.61	5273.44	60.35	0	0	0	0	0	0	0	0	0	1	429.6
OliveGIS	30set19	19:10:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	26	1	9497	12	31	2005	2643	1.7	9257.80	9589.56	109	178.5	1559.5	0.000	0.0	0.0	16034.65	79005.00	29548.575	7647.00	3980.36	5635.71	56.25	0	0	0	0	0	0	0	0	0	1	403.8
OliveGIS	30set19	19:10:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	27	1	9862	12	31	2006	2625	0.1	8408.55	8777.22	112	117.4	1738.1	0.000	0.0	0.0	13339.03	67361.69	26256.244	8462.58	3832.65	5199.18	56.89	0	0	0	0	0	0	0	0	0	1	697.8
OliveGIS	30set19	19:10:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	28	1	10227	12	31	2007	2640	0.3	7744.14	8039.76	111	88.6	2342.9	0.000	0.0	0.0	25168.23	130941.93	63111.835	16913.73	6597.72	6259.74	74.63	0	0	0	0	0	0	0	0	0	1	430.2
OliveGIS	30set19	19:10:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	29	1	10592	12	30	2008	2653	0.0	7950.81	8377.84	95	73.4	2160.8	0.000	0.0	0.0	26730.49	130137.08	58371.770	22986.61	6685.59	6752.63	76.15	0	0	0	0	0	0	0	0	0	1	559.5
OliveGIS	30set19	19:10:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	30	1	10958	12	31	2009	2634	0.5	8482.35	8862.14	100	82.6	1707.2	0.000	0.0	0.0	17967.26	90648.93	38270.721	16396.93	5152.47	6110.80	65.91	0	0	0	0	0	0	0	0	0	1	642.4
OliveGIS	30set19	19:10:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	31	1	11323	12	31	2010	2635	0.1	8045.83	8843.57	114	93.1	1985.0	0.000	0.0	0.0	12109.06	63381.92	24812.051	6610.36	3768.81	5044.07	54.56	0	0	0	0	0	0	0	0	0	1	932.6
OliveGIS	30set19	19:10:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	1	1	365	12	30	1980	2629	0.0	4841.96	4920.71	107	119.0	2137.3	0.000	0.0	0.0	19680.88	91488.28	177376.431	61034.85	4936.61	4402.87	81.87	0	0	0	0	0	0	0	0	0	1	453.9
OliveGIS	30set19	19:10:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	2	1	731	12	31	1981	2637	0.1	7568.89	7912.67	101	99.1	1862.0	0.000	0.0	0.0	20225.74	98032.79	41435.462	13870.26	5200.83	5859.45	70.62	0	0	0	0	0	0	0	0	0	1	316.1
OliveGIS	30set19	19:10:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	3	1	1096	12	31	1982	2664	0.0	8824.78	9000.63	102	80.4	2028.1	0.000	0.0	0.0	24106.11	120047.83	52619.872	16525.16	6514.72	6759.06	71.80	0	0	0	0	0	0	0	0	0	1	414.3
OliveGIS	30set19	19:10:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	4	1	1461	12	31	1983	2650	0.1	9847.69	10131.05	97	92.1	1891.1	0.000	0.0	0.0	32266.37	150691.31	65002.455	28001.16	7829.90	8069.50	75.37	0	0	0	0	0	0	0	0	0	1	570.6
OliveGIS	30set19	19:10:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	5	1	1826	12	30	1984	2619	0.0	8556.45	8861.60	114	110.3	2458.0	0.000	0.0	0.0	29097.10	150362.46	65431.116	18548.47	6845.40	6785.02	73.16	0	0	0	0	0	0	0	0	0	1	427.5
OliveGIS	30set19	19:10:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	6	1	2192	12	31	1985	2618	1.4	8686.87	9006.96	106	110.8	1924.7	0.000	0.0	0.0	25223.08	120836.36	53581.277	44637.38	6780.97	7121.26	74.64	0	0	0	0	0	0	0	0	0	1	494.1
OliveGIS	30set19	19:10:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	7	1	2557	12	31	1986	2644	0.0	7868.76	7998.84	126	124.6	2134.0	0.000	0.0	0.0	18692.48	101367.68	44850.311	9426.02	5087.82	5419.80	64.80	0	0	0	0	0	0	0	0	0	1	433.8
OliveGIS	30set19	19:10:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	8	1	2922	12	31	1987	2630	0.1	8990.92	9117.05	104	86.2	1821.3	0.000	0.0	0.0	26422.80	131942.35	61418.406	35696.98	7364.20	7174.33	74.91	0	0	0	0	0	0	0	0	0	1	761.5
OliveGIS	30set19	19:10:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	9	1	3287	12	30	1988	2630	0.0	8094.74	8653.66	108	86.0	2157.8	0.000	0.0	0.0	25863.53	125938.88	56653.217	20160.05	7025.14	6940.23	76.71	0	0	0	0	0	0	0	0	0	1	524.4
OliveGIS	30set19	19:10:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	10	1	3653	12	31	1989	2645	0.0	7116.33	7499.19	106	57.2	1819.4	0.000	0.0	0.0	22036.59	114830.94	53129.746	16739.64	6205.75	5897.37	74.95	0	0	0	0	0	0	0	0	0	1	984.9
OliveGIS	30set19	19:10:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	11	1	4018	12	31	1990	2641	0.0	7231.18	7535.01	99	90.3	1864.2	0.000	0.0	0.0	18928.51	94235.42	41139.349	13319.33	5259.85	5701.90	71.91	0	0	0	0	0	0	0	0	0	1	418.2
OliveGIS	30set19	19:10:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	12	1	4383	12	31	1991	2639	0.0	7704.51	8453.26	119	116.2	1943.7	0.000	0.0	0.0	14318.40	73134.35	29105.110	8352.50	4135.85	5292.15	60.03	0	0	0	0	0	0	0	0	0	1	465.2
OliveGIS	30set19	19:10:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	13	1	4748	12	30	1992	2628	0.0	8331.49	8760.15	104	100.5	1749.1	0.000	0.0	0.0	21738.14	107387.77	47815.826	16267.58	6056.41	6551.85	71.78	0	0	0	0	0	0	0	0	0	1	374.3
OliveGIS	30set19	19:10:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	14	1	5114	12	31	1993	2640	0.0	8827.91	9205.19	103	107.3	2333.6	0.000	0.0	0.0	35960.77	192330.44	99998.719	30566.59	8884.83	7545.52	78.04	0	0	0	0	0	0	0	0	0	1	532.2
OliveGIS	30set19	19:10:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	15	1	5479	12	31	1994	2642	0.2	8752.64	9040.65	102	97.0	1944.1	0.000	0.0	0.0	24819.42	120519.33	52011.103	49576.99	6281.76	6891.06	72.57	0	0	0	0	0	0	0	0	0	1	395.8
OliveGIS	30set19	19:10:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	16	1	5844	12	31	1995	2643	0.0	8767.86	9091.84	94	67.7	1482.1	0.000	0.0	0.0	19114.09	97012.39	40620.066	17441.49	5392.42	6290.36	66.28	0	0	0	0	0	0	0	0	0	1	588.2
OliveGIS	30set19	19:10:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	17	1	6209	12	30	1996	2676	0.0	8093.65	8371.41	111	70.0	2184.5	0.000	0.0	0.0	22428.65	126059.46	57252.148	11930.73	5945.33	5782.10	65.97	0	0	0	0	0	0	0	0	0	1	988.2
OliveGIS	30set19	19:10:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	18	1	6575	12	31	1997	2639	0.0	8469.68	8669.49	88	40.8	1630.8	0.000	0.0	0.0	35593.86	165364.80	79809.298	36286.66	8784.70	7488.85	81.96	0	0	0	0	0	0	0	0	0	1	764.9
OliveGIS	30set19	19:10:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	19	1	6940	12	31	1998	2648	0.0	7807.65	8199.76	92	80.6	1915.8	0.000	0.0	0.0	18632.13	92826.64	40129.188	11977.60	5407.21	6016.38	69.74	0	0	0	0	0	0	0	0	0	1	340.5
OliveGIS	30set19	19:10:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	20	1	7305	12	31	1999	2638	0.0	9424.47	9653.92	100	116.3	1815.6	0.000	0.0	0.0	26680.96	132351.10	59296.325	17641.11	7020.57	7331.58	72.75	0	0	0	0	0	0	0	0	0	1	492.7
OliveGIS	30set19	19:10:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	21	1	7670	12	30	2000	2623	0.0	7595.74	7828.09	92	91.2	1959.5	0.000	0.0	0.0	19032.29	93218.67	39348.695	17547.65	5025.81	5723.47	69.70	0	0	0	0	0	0	0	0	0	1	661.3
OliveGIS	30set19	19:10:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	22	1	8036	12	31	2001	2652	0.0	8662.24	8888.75	98	82.8	2093.0	0.000	0.0	0.0	22276.88	109048.74	46048.324	12906.49	5677.49	6465.36	69.25	0	0	0	0	0	0	0	0	0	1	641.4
OliveGIS	30set19	19:10:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	23	1	8401	12	31	2002	2645	0.0	8274.15	8409.01	103	47.6	2313.7	0.000	0.0	0.0	32342.75	169489.85	82252.671	27368.36	8079.32	6859.92	78.26	0	0	0	0	0	0	0	0	0	1	618.4
OliveGIS	30set19	19:10:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	24	1	8766	12	31	2003	2637	0.0	7784.18	8066.26	107	94.3	1679.0	0.000	0.0	0.0	16979.15	85216.54	36205.938	29079.74	4728.70	5606.78	66.33	0	0	0	0	0	0	0	0	0	1	696.0
OliveGIS	30set19	19:10:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	25	1	9131	12	30	2004	2658	0.0	8004.04	8612.84	111	93.7	2021.5	0.000	0.0	0.0	18066.55	91621.07	36202.876	8584.76	4587.39	5640.66	62.66	0	0	0	0	0	0	0	0	0	1	389.8
OliveGIS	30set19	19:10:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	26	1	9497	12	31	2005	2646	2.3	9763.43	10020.95	108	193.3	1401.3	0.000	0.0	0.0	14734.50	72373.69	27279.219	6834.55	3760.61	5596.29	53.32	0	0	0	0	0	0	0	0	0	1	354.6
OliveGIS	30set19	19:10:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	27	1	9862	12	31	2006	2634	0.1	8448.24	8704.31	109	130.4	1573.7	0.000	0.0	0.0	13677.13	71352.60	28834.655	8445.17	4196.26	5337.33	58.66	0	0	0	0	0	0	0	0	0	1	658.1
OliveGIS	30set19	19:10:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	28	1	10227	12	31	2007	2636	0.3	8403.17	8616.75	109	95.8	2244.1	0.000	0.0	0.0	23448.87	123405.47	56704.010	13230.60	6284.52	6334.72	70.46	0	0	0	0	0	0	0	0	0	1	390.8
